timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2022-11-26 12:00:00+00:00,200.0,237.41,200.0
2022-11-26 13:00:00+00:00,257.61,257.61,257.61
2022-11-26 14:00:00+00:00,264.02,264.02,264.02
2022-11-26 15:00:00+00:00,193.0,288.2,193.0
2022-11-26 16:00:00+00:00,198.0,315.92,198.0
2022-11-26 17:00:00+00:00,198.0,306.1,198.0
2022-11-26 18:00:00+00:00,196.0,270.08,196.0
2022-11-26 19:00:00+00:00,190.5,232.22,190.5
2022-11-26 20:00:00+00:00,208.25,208.25,208.25
2022-11-26 21:00:00+00:00,147.11,200.0,147.11
2022-11-26 22:00:00+00:00,133.5,169.52,133.5
2022-11-26 23:00:00+00:00,160.0,160.0,123.0
2022-11-27 00:00:00+00:00,150.51,150.51,135.0
2022-11-27 01:00:00+00:00,150.0,150.0,122.01
2022-11-27 02:00:00+00:00,137.39,137.39,99.4
2022-11-27 03:00:00+00:00,137.0,137.0,99.4
2022-11-27 04:00:00+00:00,137.0,137.0,105.64
2022-11-27 05:00:00+00:00,130.0,130.0,125.0
2022-11-27 06:00:00+00:00,132.52,132.52,132.52
2022-11-27 07:00:00+00:00,135.48,135.48,135.48
2022-11-27 08:00:00+00:00,150.51,150.51,147.01
2022-11-27 09:00:00+00:00,170.0,170.0,149.82
2022-11-27 10:00:00+00:00,182.0,182.0,159.53
2022-11-27 11:00:00+00:00,196.5,196.5,155.79
2022-11-27 12:00:00+00:00,220.0,220.0,151.84
2022-11-27 13:00:00+00:00,223.5,223.5,157.13
2022-11-27 14:00:00+00:00,223.5,223.5,158.0
2022-11-27 15:00:00+00:00,223.5,223.5,165.72
2022-11-27 16:00:00+00:00,223.33,223.33,174.51
2022-11-27 17:00:00+00:00,215.0,215.0,174.81
2022-11-27 18:00:00+00:00,203.0,203.0,163.21
2022-11-27 19:00:00+00:00,190.0,190.0,152.41
2022-11-27 20:00:00+00:00,190.0,190.0,127.11
2022-11-27 21:00:00+00:00,195.0,195.0,129.49
2022-11-27 22:00:00+00:00,185.5,185.5,121.32
2022-11-27 23:00:00+00:00,126.12,126.12,126.12
2022-11-28 00:00:00+00:00,126.41,126.41,126.41
2022-11-28 01:00:00+00:00,106.5,123.74,106.5
2022-11-28 02:00:00+00:00,82.5,119.58,82.5
2022-11-28 03:00:00+00:00,55.0,116.35,55.0
2022-11-28 04:00:00+00:00,55.0,120.08,55.0
2022-11-28 05:00:00+00:00,82.0,147.02,82.0
2022-11-28 06:00:00+00:00,121.0,182.0,121.0
2022-11-28 07:00:00+00:00,154.0,204.08,154.0
2022-11-28 08:00:00+00:00,156.0,206.79,156.0
2022-11-28 09:00:00+00:00,227.96,227.96,227.96
2022-11-28 10:00:00+00:00,195.0,233.19,195.0
2022-11-28 11:00:00+00:00,195.5,232.37,195.5
2022-11-28 12:00:00+00:00,195.5,232.34,195.5
2022-11-28 13:00:00+00:00,207.0,232.31,207.0
2022-11-28 14:00:00+00:00,232.9,232.9,232.9
2022-11-28 15:00:00+00:00,245.47,245.47,245.47
2022-11-28 16:00:00+00:00,208.0,249.98,208.0
2022-11-28 17:00:00+00:00,209.0,241.15,209.0
2022-11-28 18:00:00+00:00,219.77,219.77,219.77
2022-11-28 19:00:00+00:00,202.3,202.3,202.3
2022-11-28 20:00:00+00:00,208.23,208.23,190.13
2022-11-28 21:00:00+00:00,196.0,196.0,177.63
2022-11-28 22:00:00+00:00,196.0,196.0,168.14
2022-11-28 23:00:00+00:00,168.5,209.66,168.5
2022-11-29 00:00:00+00:00,151.53,204.93,151.53
2022-11-29 01:00:00+00:00,152.41,209.93,152.41
2022-11-29 02:00:00+00:00,154.38,209.77,154.38
2022-11-29 03:00:00+00:00,163.0,209.92,163.0
2022-11-29 04:00:00+00:00,164.0,222.02,164.0
2022-11-29 05:00:00+00:00,220.0,259.67,220.0
2022-11-29 06:00:00+00:00,403.4,403.4,386.71
2022-11-29 07:00:00+00:00,443.8,443.8,443.55
2022-11-29 08:00:00+00:00,445.32,445.32,445.32
2022-11-29 09:00:00+00:00,446.16,446.16,445.91
2022-11-29 10:00:00+00:00,340.0,435.6,340.0
2022-11-29 11:00:00+00:00,340.0,418.05,340.0
2022-11-29 12:00:00+00:00,365.0,424.26,365.0
2022-11-29 13:00:00+00:00,446.38,446.38,446.38
2022-11-29 14:00:00+00:00,450.95,450.95,450.7
2022-11-29 15:00:00+00:00,460.29,460.29,460.04
2022-11-29 16:00:00+00:00,501.1,501.1,501.1
2022-11-29 17:00:00+00:00,486.86,486.86,486.86
2022-11-29 18:00:00+00:00,328.0,463.82,328.0
2022-11-29 19:00:00+00:00,328.0,400.0,328.0
2022-11-29 20:00:00+00:00,323.0,334.9,323.0
2022-11-29 21:00:00+00:00,403.4,403.4,297.66
2022-11-29 22:00:00+00:00,322.72,322.72,280.25
2022-11-29 23:00:00+00:00,288.45,288.45,288.45
2022-11-30 00:00:00+00:00,244.0,279.18,244.0
2022-11-30 01:00:00+00:00,244.0,264.27,244.0
2022-11-30 02:00:00+00:00,244.0,260.79,244.0
2022-11-30 03:00:00+00:00,244.0,267.63,244.0
2022-11-30 04:00:00+00:00,244.0,290.0,244.0
2022-11-30 05:00:00+00:00,260.55,332.28,260.55
2022-11-30 06:00:00+00:00,434.43,434.43,434.43
2022-11-30 07:00:00+00:00,275.0,478.1,275.0
2022-11-30 08:00:00+00:00,273.0,478.6,273.0
2022-11-30 09:00:00+00:00,273.0,474.71,273.0
2022-11-30 10:00:00+00:00,270.0,482.52,270.0
2022-11-30 11:00:00+00:00,449.99,449.99,449.99
2022-11-30 12:00:00+00:00,451.8,451.8,450.47
2022-11-30 13:00:00+00:00,469.32,469.32,464.24
2022-11-30 14:00:00+00:00,463.76,463.76,458.76
2022-11-30 15:00:00+00:00,320.0,478.65,320.0
2022-11-30 16:00:00+00:00,300.0,503.55,300.0
2022-11-30 17:00:00+00:00,310.0,495.2,310.0
2022-11-30 18:00:00+00:00,350.0,465.14,350.0
2022-11-30 19:00:00+00:00,546.15,546.15,413.9
2022-11-30 20:00:00+00:00,349.62,349.62,344.2
2022-11-30 21:00:00+00:00,305.5,316.86,305.5
2022-11-30 22:00:00+00:00,247.0,277.18,247.0
2022-11-30 23:00:00+00:00,292.06,292.06,292.06
2022-12-01 00:00:00+00:00,352.18,352.18,291.43
2022-12-01 01:00:00+00:00,442.23,442.23,284.76
2022-12-01 02:00:00+00:00,274.8,274.8,274.8
2022-12-01 03:00:00+00:00,271.91,271.91,271.91
2022-12-01 04:00:00+00:00,283.49,283.49,283.49
2022-12-01 05:00:00+00:00,353.18,353.18,353.18
2022-12-01 06:00:00+00:00,451.11,451.11,450.84
2022-12-01 07:00:00+00:00,470.0,470.0,463.55
2022-12-01 08:00:00+00:00,470.0,470.0,462.15
2022-12-01 09:00:00+00:00,453.45,453.45,453.07
2022-12-01 10:00:00+00:00,446.81,446.81,446.43
2022-12-01 11:00:00+00:00,449.0,449.0,437.88
2022-12-01 12:00:00+00:00,449.0,449.0,446.54
2022-12-01 13:00:00+00:00,348.16,464.07,348.16
2022-12-01 14:00:00+00:00,505.0,505.0,348.25
2022-12-01 15:00:00+00:00,535.0,535.0,458.04
2022-12-01 16:00:00+00:00,535.0,535.0,484.07
2022-12-01 17:00:00+00:00,469.79,469.79,469.79
2022-12-01 18:00:00+00:00,390.0,457.89,390.0
2022-12-01 19:00:00+00:00,430.8,430.8,430.8
2022-12-01 20:00:00+00:00,379.49,379.49,379.49
2022-12-01 21:00:00+00:00,340.63,340.63,340.63
2022-12-01 22:00:00+00:00,264.0,304.55,264.0
2022-12-01 23:00:00+00:00,280.0,306.33,280.0
2022-12-02 00:00:00+00:00,303.08,303.08,280.0
2022-12-02 01:00:00+00:00,303.0,303.0,298.48
2022-12-02 02:00:00+00:00,298.32,298.32,298.32
2022-12-02 03:00:00+00:00,280.0,299.79,280.0
2022-12-02 04:00:00+00:00,275.0,306.28,275.0
2022-12-02 05:00:00+00:00,352.87,352.87,352.87
2022-12-02 06:00:00+00:00,413.6,413.6,413.6
2022-12-02 07:00:00+00:00,442.66,442.66,442.66
2022-12-02 08:00:00+00:00,433.42,433.42,433.19
2022-12-02 09:00:00+00:00,430.0,430.0,427.34
2022-12-02 10:00:00+00:00,430.0,430.0,409.66
2022-12-02 11:00:00+00:00,403.96,403.96,403.96
2022-12-02 12:00:00+00:00,384.3,384.3,384.3
2022-12-02 13:00:00+00:00,315.0,315.0,307.58
2022-12-02 14:00:00+00:00,310.0,310.0,288.0
2022-12-02 15:00:00+00:00,281.82,281.82,281.82
2022-12-02 16:00:00+00:00,370.04,370.04,370.04
2022-12-02 17:00:00+00:00,280.0,326.0,280.0
2022-12-02 18:00:00+00:00,262.5,304.68,262.5
2022-12-02 19:00:00+00:00,189.0,252.46,189.0
2022-12-02 20:00:00+00:00,202.0,277.83,202.0
2022-12-02 21:00:00+00:00,200.0,269.98,200.0
2022-12-02 22:00:00+00:00,180.5,248.3,180.5
2022-12-02 23:00:00+00:00,266.5,266.5,176.0
2022-12-03 00:00:00+00:00,264.88,264.88,229.95
2022-12-03 01:00:00+00:00,245.8,245.8,226.05
2022-12-03 02:00:00+00:00,220.07,220.07,220.07
2022-12-03 03:00:00+00:00,180.0,225.1,180.0
2022-12-03 04:00:00+00:00,180.0,237.41,180.0
2022-12-03 05:00:00+00:00,180.0,244.24,180.0
2022-12-03 06:00:00+00:00,180.0,245.21,180.0
2022-12-03 07:00:00+00:00,210.0,248.97,210.0
2022-12-03 08:00:00+00:00,220.0,267.91,220.0
2022-12-03 09:00:00+00:00,225.0,288.95,225.0
2022-12-03 10:00:00+00:00,255.0,293.38,255.0
2022-12-03 11:00:00+00:00,315.0,315.0,280.8
2022-12-03 12:00:00+00:00,314.0,314.0,278.19
2022-12-03 13:00:00+00:00,323.0,323.0,279.77
2022-12-03 14:00:00+00:00,331.0,331.0,292.15
2022-12-03 15:00:00+00:00,369.5,369.5,299.97
2022-12-03 16:00:00+00:00,369.5,369.5,302.86
2022-12-03 17:00:00+00:00,369.5,369.5,294.03
2022-12-03 18:00:00+00:00,322.7,322.7,275.05
2022-12-03 19:00:00+00:00,264.57,264.57,264.57
2022-12-03 20:00:00+00:00,263.18,263.18,263.18
2022-12-03 21:00:00+00:00,257.07,257.07,257.07
2022-12-03 22:00:00+00:00,241.27,241.27,241.27
2022-12-03 23:00:00+00:00,230.7,230.7,230.7
2022-12-04 00:00:00+00:00,219.92,219.92,219.92
2022-12-04 01:00:00+00:00,231.19,231.19,231.19
2022-12-04 02:00:00+00:00,208.81,208.81,208.81
2022-12-04 03:00:00+00:00,208.52,208.52,208.52
2022-12-04 04:00:00+00:00,213.08,213.08,213.08
2022-12-04 05:00:00+00:00,211.84,211.84,211.84
2022-12-04 06:00:00+00:00,218.86,218.86,218.86
2022-12-04 07:00:00+00:00,255.3,255.3,255.3
2022-12-04 08:00:00+00:00,281.89,281.89,281.89
2022-12-04 09:00:00+00:00,293.52,293.52,293.52
2022-12-04 10:00:00+00:00,299.21,299.21,299.21
2022-12-04 11:00:00+00:00,297.53,297.53,297.53
2022-12-04 12:00:00+00:00,294.29,294.29,294.29
2022-12-04 13:00:00+00:00,300.0,300.0,296.58
2022-12-04 14:00:00+00:00,300.0,300.0,298.38
2022-12-04 15:00:00+00:00,314.83,314.83,314.83
2022-12-04 16:00:00+00:00,270.0,336.65,270.0
2022-12-04 17:00:00+00:00,270.0,295.41,270.0
2022-12-04 18:00:00+00:00,250.0,292.64,250.0
2022-12-04 19:00:00+00:00,231.0,261.07,231.0
2022-12-04 20:00:00+00:00,229.0,269.96,229.0
2022-12-04 21:00:00+00:00,214.5,257.65,214.5
2022-12-04 22:00:00+00:00,179.0,240.15,179.0
2022-12-04 23:00:00+00:00,148.0,205.16,148.0
2022-12-05 00:00:00+00:00,100.0,195.89,100.0
2022-12-05 01:00:00+00:00,68.0,183.22,68.0
2022-12-05 02:00:00+00:00,68.0,181.68,68.0
2022-12-05 03:00:00+00:00,68.0,163.66,68.0
2022-12-05 04:00:00+00:00,117.0,250.61,117.0
2022-12-05 05:00:00+00:00,155.92,263.68,155.92
2022-12-05 06:00:00+00:00,182.0,297.07,182.0
2022-12-05 07:00:00+00:00,234.0,288.62,234.0
2022-12-05 08:00:00+00:00,234.0,300.01,234.0
2022-12-05 09:00:00+00:00,246.0,313.03,246.0
2022-12-05 10:00:00+00:00,328.9,328.9,328.9
2022-12-05 11:00:00+00:00,323.7,323.7,323.7
2022-12-05 12:00:00+00:00,320.0,320.0,320.0
2022-12-05 13:00:00+00:00,335.93,335.93,335.93
2022-12-05 14:00:00+00:00,410.09,410.09,410.09
2022-12-05 15:00:00+00:00,420.4,420.4,420.4
2022-12-05 16:00:00+00:00,444.98,444.98,444.98
2022-12-05 17:00:00+00:00,422.76,422.76,422.76
2022-12-05 18:00:00+00:00,417.65,417.65,417.65
2022-12-05 19:00:00+00:00,590.25,590.25,382.89
2022-12-05 20:00:00+00:00,739.52,739.52,333.11
2022-12-05 21:00:00+00:00,590.25,590.25,296.95
2022-12-05 22:00:00+00:00,443.71,443.71,292.62
2022-12-05 23:00:00+00:00,672.32,672.32,298.1
2022-12-06 00:00:00+00:00,463.9,463.9,277.91
2022-12-06 01:00:00+00:00,470.63,470.63,275.9
2022-12-06 02:00:00+00:00,470.63,470.63,277.69
2022-12-06 03:00:00+00:00,470.63,470.63,287.38
2022-12-06 04:00:00+00:00,470.63,470.63,309.23
2022-12-06 05:00:00+00:00,571.99,571.99,370.99
2022-12-06 06:00:00+00:00,470.63,470.63,454.93
2022-12-06 07:00:00+00:00,470.63,470.63,455.68
2022-12-06 08:00:00+00:00,459.95,459.95,459.95
2022-12-06 09:00:00+00:00,460.0,460.0,453.2
2022-12-06 10:00:00+00:00,590.28,590.28,460.17
2022-12-06 11:00:00+00:00,590.28,590.28,453.97
2022-12-06 12:00:00+00:00,590.28,590.28,446.1
2022-12-06 13:00:00+00:00,590.28,590.28,459.29
2022-12-06 14:00:00+00:00,590.28,590.28,453.84
2022-12-06 15:00:00+00:00,468.0,468.0,461.53
2022-12-06 16:00:00+00:00,600.0,600.0,479.4
2022-12-06 17:00:00+00:00,605.09,605.09,453.93
2022-12-06 18:00:00+00:00,605.09,605.09,418.26
2022-12-06 19:00:00+00:00,400.0,400.0,368.95
2022-12-06 20:00:00+00:00,319.0,319.0,319.0
2022-12-06 21:00:00+00:00,317.5,317.5,304.98
2022-12-06 22:00:00+00:00,286.0,286.0,274.28
2022-12-06 23:00:00+00:00,275.0,275.0,264.59
2022-12-07 00:00:00+00:00,250.0,250.0,235.72
2022-12-07 01:00:00+00:00,231.21,231.21,203.91
2022-12-07 02:00:00+00:00,200.66,200.66,199.96
2022-12-07 03:00:00+00:00,230.18,230.18,230.18
2022-12-07 04:00:00+00:00,259.4,259.4,259.4
2022-12-07 05:00:00+00:00,254.05,254.05,254.05
2022-12-07 06:00:00+00:00,392.44,392.44,345.01
2022-12-07 07:00:00+00:00,726.0,726.0,383.29
2022-12-07 08:00:00+00:00,498.05,498.05,345.7
2022-12-07 09:00:00+00:00,390.0,390.0,325.23
2022-12-07 10:00:00+00:00,296.0,305.01,296.0
2022-12-07 11:00:00+00:00,296.0,296.91,296.0
2022-12-07 12:00:00+00:00,323.15,323.15,323.15
2022-12-07 13:00:00+00:00,408.06,408.06,408.06
2022-12-07 14:00:00+00:00,436.74,436.74,436.74
2022-12-07 15:00:00+00:00,454.07,454.07,454.07
2022-12-07 16:00:00+00:00,460.0,460.0,419.26
2022-12-07 17:00:00+00:00,500.0,500.0,400.0
2022-12-07 18:00:00+00:00,500.0,500.0,388.38
2022-12-07 19:00:00+00:00,438.82,438.82,408.82
2022-12-07 20:00:00+00:00,327.15,327.15,327.15
2022-12-07 21:00:00+00:00,316.0,316.0,300.72
2022-12-07 22:00:00+00:00,316.0,316.0,280.56
2022-12-07 23:00:00+00:00,225.0,296.22,225.0
2022-12-08 00:00:00+00:00,192.0,280.78,192.0
2022-12-08 01:00:00+00:00,182.0,269.67,182.0
2022-12-08 02:00:00+00:00,189.0,269.91,189.0
2022-12-08 03:00:00+00:00,210.0,275.49,210.0
2022-12-08 04:00:00+00:00,250.0,299.79,250.0
2022-12-08 05:00:00+00:00,326.0,326.0,326.0
2022-12-08 06:00:00+00:00,446.53,446.53,400.09
2022-12-08 07:00:00+00:00,447.43,447.43,447.43
2022-12-08 08:00:00+00:00,318.0,454.09,318.0
2022-12-08 09:00:00+00:00,447.85,447.85,318.0
2022-12-08 10:00:00+00:00,478.34,478.34,446.22
2022-12-08 11:00:00+00:00,470.54,470.54,448.47
2022-12-08 12:00:00+00:00,307.5,448.26,307.5
2022-12-08 13:00:00+00:00,307.5,454.05,307.5
2022-12-08 14:00:00+00:00,456.99,456.99,456.99
2022-12-08 15:00:00+00:00,463.17,463.17,462.92
2022-12-08 16:00:00+00:00,498.46,498.46,498.21
2022-12-08 17:00:00+00:00,494.04,494.04,459.27
2022-12-08 18:00:00+00:00,497.43,497.43,454.02
2022-12-08 19:00:00+00:00,497.43,497.43,433.91
2022-12-08 20:00:00+00:00,353.42,353.42,352.92
2022-12-08 21:00:00+00:00,338.5,338.5,327.12
2022-12-08 22:00:00+00:00,320.0,320.0,299.24
2022-12-08 23:00:00+00:00,325.99,325.99,325.99
2022-12-09 00:00:00+00:00,305.79,305.79,305.79
2022-12-09 01:00:00+00:00,301.76,301.76,301.76
2022-12-09 02:00:00+00:00,297.87,297.87,297.87
2022-12-09 03:00:00+00:00,303.41,303.41,303.41
2022-12-09 04:00:00+00:00,317.66,317.66,317.66
2022-12-09 05:00:00+00:00,420.0,420.0,358.77
2022-12-09 06:00:00+00:00,510.0,510.0,455.38
2022-12-09 07:00:00+00:00,510.0,510.0,474.29
2022-12-09 08:00:00+00:00,510.0,510.0,474.7
2022-12-09 09:00:00+00:00,471.33,471.33,471.33
2022-12-09 10:00:00+00:00,484.16,484.16,484.16
2022-12-09 11:00:00+00:00,500.0,500.0,481.1
2022-12-09 12:00:00+00:00,510.0,510.0,470.0
2022-12-09 13:00:00+00:00,510.0,510.0,476.44
2022-12-09 14:00:00+00:00,510.0,510.0,473.91
2022-12-09 15:00:00+00:00,520.0,520.0,474.88
2022-12-09 16:00:00+00:00,520.0,520.0,507.91
2022-12-09 17:00:00+00:00,477.37,477.37,477.37
2022-12-09 18:00:00+00:00,451.51,451.51,451.51
2022-12-09 19:00:00+00:00,440.24,440.24,440.0
2022-12-09 20:00:00+00:00,376.0,376.0,376.0
2022-12-09 21:00:00+00:00,338.04,338.04,338.04
2022-12-09 22:00:00+00:00,316.22,316.22,316.22
2022-12-09 23:00:00+00:00,312.48,312.48,312.48
2022-12-10 00:00:00+00:00,260.0,306.0,260.0
2022-12-10 01:00:00+00:00,291.03,291.03,260.0
2022-12-10 02:00:00+00:00,309.0,309.0,287.26
2022-12-10 03:00:00+00:00,309.0,309.0,284.9
2022-12-10 04:00:00+00:00,309.0,309.0,287.15
2022-12-10 05:00:00+00:00,295.35,295.35,295.35
2022-12-10 06:00:00+00:00,313.58,313.58,313.58
2022-12-10 07:00:00+00:00,290.0,346.14,290.0
2022-12-10 08:00:00+00:00,321.5,396.61,321.5
2022-12-10 09:00:00+00:00,419.33,419.33,419.33
2022-12-10 10:00:00+00:00,412.38,412.38,412.38
2022-12-10 11:00:00+00:00,398.1,398.1,398.1
2022-12-10 12:00:00+00:00,375.9,375.9,375.9
2022-12-10 13:00:00+00:00,377.07,377.07,377.07
2022-12-10 14:00:00+00:00,393.5,393.5,393.5
2022-12-10 15:00:00+00:00,420.59,420.59,420.59
2022-12-10 16:00:00+00:00,449.92,449.92,449.92
2022-12-10 17:00:00+00:00,442.7,442.7,442.7
2022-12-10 18:00:00+00:00,420.72,420.72,420.72
2022-12-10 19:00:00+00:00,361.15,361.15,361.15
2022-12-10 20:00:00+00:00,323.88,323.88,323.88
2022-12-10 21:00:00+00:00,340.0,340.0,307.65
2022-12-10 22:00:00+00:00,309.0,309.0,288.27
2022-12-10 23:00:00+00:00,320.0,320.0,300.65
2022-12-11 00:00:00+00:00,180.36,292.8,180.36
2022-12-11 01:00:00+00:00,180.36,288.08,180.36
2022-12-11 02:00:00+00:00,272.52,272.52,272.52
2022-12-11 03:00:00+00:00,268.42,268.42,268.42
2022-12-11 04:00:00+00:00,269.24,269.24,269.24
2022-12-11 05:00:00+00:00,314.0,314.0,280.98
2022-12-11 06:00:00+00:00,314.0,314.0,279.73
2022-12-11 07:00:00+00:00,314.0,314.0,293.09
2022-12-11 08:00:00+00:00,331.0,331.0,320.09
2022-12-11 09:00:00+00:00,350.5,350.5,326.55
